"filename","nome","titolo","anno","chunk","DIL"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","﻿QUELLA VOCE! All’egregia, intelettuale Signora Giuseppina Marelli Sironi Gradisci, amica carissima, la dedica di questo mio lavoro con te pensato e che tu mi animasti a pubblicare. H che voce, Nora mia!","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","che note vellutate, chiare, espressive!... Fu un momento di squisito, ineffabile piacere. Io, che facevo la mia solita passeggiata del mattino, mi fermai, sorpresa e deliziata, ordinando a Tom che stesse cheto, che non abbaiasse.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Devi sapere, che Tom è un grosso cane intelligentissimo; mi capisce a volo e mi ubbidisce senza mai protestare; nè pure con un gemito, con l’abbassare delle orecchie, col tirarsi la coda fra le gambe; solo, qualche volta, a un comando, che forse non riesce a spiegarsi, mi guarda di sotto le folte ciglia e apre la bocca a uno sbadiglio, che mette in mostra tutti i suoi denti, bianchi e forti. Non sono ancora riuscita a comprendere che cosa voglia dire con questo sbadiglio. Ma, torno a la voce.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Veniva dallo scrimolo della ripa; proprio dal gruppo di quercioni che formano una macchia nera, nel punto, d’onde, a picco; si vede giù il fiume dibattersi fra gli scogli del suo letto. Che cosa cantava quella voce di tenore?….. Niente di ciò che conosco io; non una romanza e neppure un motivo d’opera. Cantava forse un sentimento, una speranza, un desiderio, un ricordo.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","E il sentimento doveva essere gentile; doveva essere nobile la speranza, il desiderio alto e il ricordo dolcissimo. Mentre il canto finiva in una nota acuta che l’aria deve avere accolta con un fremito di piacere, io, presa dalla smania di vedere il cantore, mi feci cautamente verso il macchione. Arrivai in tempo di sentire un fruscio di ramo e da intravvedere, fra gli arbusti e il fogliame della ripida china, una figura d’uomo, che scendeva con sicurezza e ardimento.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Stetti a vedere se la figura d’uomo apparisse giù, lungo lo stradone bianco, che corre fra la sponda del fiume e il piede del monte. Ma non apparve nulla. Il mio incognito cantore deve essersi perduto là dove sorge la grande, scura ed assordante officina di mio fratello; forse la stessa officina l’avrà inghiottito.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Che sia un impiegato di mio fratello? — mi trovai a chiedermi. E corsi a casa per sapere subito.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ma mio fratello, scosse la testa sorridendo. Nessuno degli impiegati dell’officina sapeva trillare una nota; egli li conosceva tutti fino da quando aveva aperta l’officina; da dieci anni. «Sarà stato un passeggero!","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","— disse — oppure.... oppure... qualche pecoraro che stornellava! In così dire, Carlo sorrideva di sotto i baffoni neri. Hai da sapere che Carlo mi chiama spesso fantasiosa e della fantasia dice e ripete, che è una matta sempre ridicola e non di rado dannosa.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Questo si capisce, in lui, uomo irto di cifre e preciso come le sue immense e paurose macchine. Che cosa può essere per lui una facoltà, che stacca dal reale per innalzare al piacere dei sogni? Ma, stavolta, caro fratello mio, la fantasia non c’entra proprio nulla.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Il canto bello non veniva, no, dalla gola di un pecoraro, nè era uno stornellare comune; era invece qualche cosa di straordinariamente gentile e delizioso, che mi ha lasciato in cuore una incancellabile impressione. Ridi anche tu?….. Ah queste persone serie, che non capiscono i facili entusiasmi e non perdonano alle piccole debolezze, le quali, in fin dei conti, non sono altro che innocenti distrazioni nella monotonia della vita.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","E dire, che io, la fantasiosa, la sognatrice secondo mio fratello e forse la spensierata secondo te, non mi trovo bene, che con le così dette persone serie. Ma tu desidererai di sapere come io mi trovi quì. Ti rispondo subito subito, che mi trovo bene, benissimo, che sono felice, felice, felice!","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","E quel cattivo di Carlo che ha dubitato che io non mi potessi adattare in questi luoghi, e mi ha condannata per un anno intero a vivergli lontana, e quello che è peggio, mi ha obbligata a la convivenza con persone dai gusti ed anche i sentimenti così diversi dei miei!…. Ti pare possibile a te, la vita di dodici mesi con la mia romantica cugina, la lunga e spersonita Jole, languida come un salice piangente, dai capelli neglettamente annodati su la nuca, la scollatura a la vergine e l’abito con la coda serpentina?... Ma tu lo sai, che annata fu quella per me.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Quante piccole e pungenti seccature, quante noiose, intime ribellioni, mi sarebbero state risparmiate, se a l’uscita di collegio, mio fratello mi avesse subito condotta quì con lui. Ma via! egli mi ha sacrificata in fin di bene, caro Carlo!...","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","e gli perdono. Col patto però, che non si ostini a credermi fantastica al punto da scambiare la rozza voce d’un pecoraro per quella educata e piena di fascino di un bravo tenore. Tu sai la tenerezza quasi paterna che ha Carlo per me.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Egli ha promesso alla mamma morente, quando io era una bimba alta una spanna e lui già un giovanotto di venti anni, che mi avrebbe sempre amata e si sarebbe preso cura affettuosa di me. E mantenne e mantiene la promessa, certo, più che per dovere, per bisogno del cuore; di quel cuore così buono, generoso e semplice! Io temo qualche volta, che a forza di condiscendenza, anzi di sollecitudine nel prevenire e secondare i miei desideri, egli abbia da finire per guastarmi.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Prometto a me stessa di non lasciarmi guastare; questo è vero. Ma è pure verissimo, che intanto godo pienamente e largamente di tutti i mezzi che egli mi procura perchè io mi svaghi e diverta. A proposito di svaghi e divertimenti, sai che ho imparato a montare in bicicletta?....","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Un gingillo di macchina che mi ha regalato Carlo, si intende. E si fanno delle belle corse insieme quando egli può; e quando non può corro da sola; certe volate che mi riempiono i polmoni d’ossigeno e mi coprono di polvere. Vedessi com’è carina la villetta che io e Carlo abitiamo!","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","L’ha fatta costruire lui, dietro disegno suo; ed è riuscita un amore di casetta, di una semplicità così elegante, che tira gli occhi e il desiderio di chiunque la vede. Sorge a un mezzo chilometro sopra l’officina e quasi è annidata fra le piante del giardino che le sta intorno. È distante un’ora di carrozza dalla città.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Si è dunque isolati così per dire. Ad averne voglia si può godere degli svaghi che offre la città; si possono fare conoscenze e procurarsi compagnia finchè se ne desidera. Ma Carlo, dentro negli affari fino ai capelli, non ha tempo di desiderare conoscenze, nè compagnia e neppure i divertimenti della città.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","E in quanto a me, non desidero altro che di godermi la libertà in lungo e in largo; cioè, per essere sincera, devo confessare che desidero un’altra, cosa; ed è di riudire la voce bella che ancora mi risuona nel cuore e nel cervello e che non è certo quella di un pecoraro. Ah che voce, Nora mia! Sai che son due mesi che non mi scrivi?.....","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Due lunghi mesi, sessanta giorni senza tue notizie senza una parola tua!... Ti pare bene?... ti pare generoso?...","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Non so neppure dove questa mia lettera ti troverà. Io la dirigo a casa di mia zia invece che al colonnello Brani, che conosco un po’ irascibile e non so se sia dissipata la leggiera nube sorta ad affuscare il sereno della vostra parentela; non so neppure se tu abbia finito per effettuare il disegno di lasciare la casa che ti ha ospitata dall’uscita di collegio. Sei sempre a Milano?….. Stai bene?….. Che fai?…..","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","E che fa il Signorino Giulio Bianchi, lo studente che studia poco o punto, che è tuo cugino, nipote di mia zia e quindi cugino anche di Yole, che non sono tue parenti, e che non è nulla di me?….. Chi si raccapezza in questo guazzabuglio di parentela?….. Per me rinuncio a capirvi qualche cosa. Da brava, Nora.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Prendi un foglio di carta più grande che elegante e scrivimi per un’ora di seguito. Dimmi tutto di te; tutto, tutto. Sai bene che ci siamo scambiate la promessa di non aver segreti l’una per l’altra.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Il segreto è la tomba dell’amicizia. Io, che di tombe non ne voglio sapere, ti dò l’esempio della perfetta confidenza; ti apro il mio cuore perchè tu vi veda, a la prima, perfino la più lieve impressione, compresa quella che vi ha lasciata la dolce voce misteriosa. Ciao, cara, aspetto con impazienza un tuo letterone e ti mando un bacio.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ester. ENTILE Signorina! non si meravigli troppo nel ricevere questa mia lettera e non mi creda audace per amor di Dio.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Non ci mancherebbe altro, dopo che mi ha sempre trattato come terzo incomodo quando osavo entrare nel salottino di Nora, ove ella si piaceva di intrattenersi con l’amica. Se ne ricorda?... E ricorda, con quale graziosa ipocrisia mi chiedeva: «Ha molto da studiare, Sig.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Giulio?» — tanto per additarmi garbatamente la porta? Vuol sapere perchè le scrivo?... lo vuoi sapere subito subito?....","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ecco; è per dirle che la lettera sua per Nora indirizzata in casa della nostra comune zia, fu spedita da me e a quest’ora sarà arrivata a destinazione. Ella dunque, signorina Ester, non sa che Nora non è più in casa di suo zio colonnello e che noi non la vediamo più da due mesi?... Fra Nora e suo zio, non so per quale ragione, ma ella lo saprà per diritto di amicizia, da un po’ di tempo non c’era più il buon accordo di prima; e infine ci dove essere stato un urto, che portò lo scompiglio nell’anima di mia cugina; ella si è sentita umiliata di essere a carico dei parenti, si è ricordata di avere il suo bravo diploma di maestra; concorse al primo posto che le venne indicato, vinse il concorso, fece fagotto e via.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ora è su su..... in un paesello di montagna a scozzonare bimbi e bambine, in un ambiente, che non potrà mai essere il suo. A sua zia, che non può darsi pace per l’inaspettata decisione e la brusca partenza, scrive meraviglie dei luoghi dove si trova e si dice contentona. Ma la verità la dirà a lei, Signorina Ester; non ad altri che a lei.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","L’amicizia ha dei diritti e dei privilegi che non ha sempre la parentela. E adesso che le ho spiegato perchè le scrivo e le ho detto di Nora, mi trova ancora audace e mi chiede «se ho molto da studiare» per farmi intendere che è ora che io smetta di scrivere e che la faccia finita con la mia riverita firma in fondo al foglio?... O pure... o pure.. permette che le annunci la novità, la grande novità che a lei non fu ancora comunicata?...","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Si tratta di Yole dalle auree chiome, della sua e mia romantica cugina. Permette o non permette?... Tiro via a scrivere o la faccio finita col mio riverito nome in fin di pagina?...","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Mi pare di vederla impaziente di sapere e continuo coraggiosamente. Le annuncio dunque, che Yole ha, per il momento, sacrificato il romanticismo, il chiaro di luna, le romanze sentimentali e perfino il famoso albo degli autografi, dove in versi e in prosa, si inneggia a la sua bellezza, al suo interessante languore, a la sua coltura, a la sua inarrivabile intellettualità. La lucerna, dall’alto e snello piedestallo, teneramente incappucciata da una ventola di seta e trine di color verde mare, ora piove la sua luce sul tavolino di lacca ove, invece dell’ultimo romanzo, è un’elegante cestellino, che raccoglie una calza appena cominciata, di grossa lana, destinata ai bambini poveri.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Se questi poverini devono aspettare le calze di Yole per tenere i piedini caldi, possono godersi i geloni per un pezzo! A che si devono questi cambiamenti strabilianti?... Qual’è la causa di una simile rivoluzione?...","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Cambiamenti e rivoluzioni sono dovuti al Barone Tracchi, o meglio, al suo milioncino tondo tondo ed al titolo che non deriva certo dagli avi. Lo ricorda il Barone Tracchi?... O non ha fatto la corte anche a lei?...","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","E Nora non è stata a sua volta seccata dalle sue languide occhiate e dalle paroline zuccherate, sussurrate fra i sospiri?... Ma nè lei nè la mia cuginetta, si sono lasciate commuovere nè dalle occhiate nè dalle paroline, e neppure dal milione. Offeso dall’indifferenza, il Barone allora ha battuto la ritirata e non si è lasciato vedere per un pezzo.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Povero ometto dal ventre tondeggiante, le esili gambucce, i capelli rari e i baffi neri come ala di corvo!... Ma un bel giorno, trrrlin! il campanello suona e la cameriera annuncia il Barone Tracchi, che entra sorridente, vestito a l’ultima moda, incerettato, pieno di brio.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Da allora, riprese le sue visite con assiduità, finchè l’altra sera, Yole mi volle persuadere, che il Barone, a impararlo a ben conoscere, è l’uomo più interessante, più stimabile, più simpatico del mondo. Ah la potenza del milione su un’animuccia romantica, come quella della cugina mia e sua! Il fidanzamento fu presto annunciato e gridato ai quattro venti.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ma nè a lei nè a Nora fu mandato l’elegante cartoncino con il commovente annuncio. Perchè?... Io penso che Yole non ha voluto esporsi a la mortificazione di una sua sincera risata ed al pericolo della sorpresa espressiva di Nora.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ora, le serate in casa della zia sono edificanti. La zia è diventata dolce come il miele. Ricorda le stecche della sua voce, quando si alzava dalla sua poltrona per ammonirci che non si doveva parlare e ridere tanto forte?….. che era una vergogna il comportarci come facevamo io e lei?….. che l’età delle gamineries era passata anche per noi?","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Adesso, altro che stecche, altro che note in falsetto!..... Una vocina flautata, che s’accorda con l’organo vocale e il tono morbido del Barone riverito. Yole più non parla di poesia nè di musica, e neppure tira in scena quei famosi problemi sociali, che facevano supporre in lei delle marcate tendenze al moderno femminismo.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ora la sua conversazione, si aggira intorno a l’economia domestica ed al menage; ora ella dice e ripete, che primo dovere della donna è quello di occuparsi della casa, è di concentrare gli affetti nella famiglia, di fare il bene, se si può, senza strombazzarlo ai quattro venti. Ricasca nel vecchiume la Signorina dalle idee avanzate; e nel vecchiume ripesca, insieme un poco del buon senso delle ave, seppellito dal modernismo presuntuoso. Il Barone intanto, che le siede vicino, ammirato da tanto senno, la divora con gli occhietti a fior di pelle, che si fanno languidi e spesso irrequieti come se ubbidissero a la potenza d’una molla nascosta.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","La lampada intanto avvolge nella sua luce verde mare, la bionda figurina di Yole e la tozza persona del suo fidanzato, che ha vent’anni più di lei, ma un milioncino tondo tondo. A me, povero figliuolo, tocca quasi sempre la poco dignitosa parte di portare il lume come si dice da noi, durante le intime e tenere serate. Ma la zia impone di non mancare e bisogna obbedire.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Sapesse però quale violenza devo farmi per non uscire qualche volta in matte risate! La conclusione di tutto ciò è che così io come lei diventiamo cugini del Barone milionario. Dice poco, diventare cugini di un Barone, e quello che è più, di un Barone ricco, che ha un palazzo in città, una villa sul lago di Como, un’altra in montagna e cavalli e carrozza?","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Non ha però l’automobile; egli ha una paura invincibile di ogni moderno mezzo di trasporto, cominciando dalla bicicletta, che insieme con l’automobile e la ferrovia, considera come causa di disastri e di ruina. Chi gli darebbe torto?.... Ma chi mai, per timore dei disastri, si priverebbe del piacere di correre in bicicletta, della ebbrezza di divorare la via in automobile, della voluttà di volare in pallone, dell’emozione di padroneggiare lo spazio abbandonati a la prodigiosa macchina aereoplana?","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","E dire, che Yole si entusiasmava a la sola idea di volare in pallone e di divorare le distanze in automobile! Ma, un milionario merita bene qualche sacrificio; e poi, o non si è sempre detto che l’amore opera miracoli? Misericordia, che letterona!","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Le pare troppo lunga e troppo confidenziale per un giovane che non le è parente e che invoca di esserle amico? Ho avuto però due buone ragioni, che mi devono meritare indulgenza e perdono; quella di darle notizie di Nora, e quella di divertirla con la grande novità, che ha portato la rivoluzione in casa della zia. Mi perdona?....","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","non mi dà dello sfacciato? Sì!.... Grazie.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Le bacio la mano. Giulio Bianchi. PS.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Badi che non sono più lo studente svogliato che ella ha conosciuto. Adesso lavoro di lena, sferzato dalla necessità di farmi presto una posizione che mi offra maniere di bastare a me e anche, forse, di soccorrere la mia famiglia. Non lo sa che il mio povero babbo, con tutte le sue terre, si trova in condizioni finanziarie tutt’altro che allegre?....","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ah, povero babbo mio!.... Le bacio un’altra volta la mano. NA verde vallata fra ripidi monti selvosi, attraversata da un torrente che le nevi delle cime mantengono gonfio d’acqua limpida e pura; un paese formato da frazioncelle sparse fra gli alberi che infoltiscono su le due sponde o sono appicciccate ai massi della montagna.","YES"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","È questa Valselva; e Castelletto è il nome che venne al paese dall’antico e grigio castello, che ancora signoreggia su la vallata, dall’alta rupe sporgente, ove lo costruivano la prepotenza o il capriccio. Valselva è su nella zona montuosa ove finiscono i boschi e cominciano i pascoli. Castelletto si sveglia tardi dal sonno invernale.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Ma la sua breve estate è così fresca, così verde e pittoresca, che ai primi disgeli, i villeggianti vi accorrono ad abitare le casine e le villette disseminate fra gli alberi, accucciate nelle silenziose insenature, poste di sghembo sul fianco del monte. Vi accorrono, stanchi sfatti dall’affannosa vita cittadina, smaniosi di riposo, di quiete, di libertà, di svaghi semplici e sani. E durante i mesi della caldura, respirano l’aria vibrata della valle selvosa, bevono acqua pura e latte profumato, passeggiano o stanno a sedere all’ombra delle piante, s’arrampicano su per le vette, si raccolgono ora in una villetta ora in un’altra a conversare, lavorare, fare della musica o quattro salti a la buona.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Poi, a la prima nevata d’ottobre, ai primi freddi soffi delle gole e delle cime, come un volo di rondini, lasciano il nido estivo per far ritorno in città. Se ne vanno a la spicciolata; oggi una famiglia, domani un’altra. Parecchi lasciano la vallata con rincrescimento, con un saluto di rammarico a la vita semplice e riposata; altri la lasciano con l’impazienza di rituffarsi negli snervanti piaceri della società, di riprendere l’affannosa vita degli affari, dello sports, dei divertimenti, non sempre igienici e sanamente morali.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Quell’anno, per la metà d’ottobre, già freddo e nevoso, le sparse villette erano tutte chiuse, meno il castello dalla cui torre la bandiera sventolava sempre, e meno la modesta casetta costruita a la svizzera, che, a un tiro di fucile dalla Chiesa, biancheggiava solitaria di sopra un rialzo di terreno fitto di noci e castani. La casetta costruita a la svizzera, col tetto spiovente e il balconcino di legno traforato come un pizzo, era aperta; dal camino, in forma di torricella, il fumo usciva a spire nere e pigre, che stavano immote nell’aria morta della giornata nebulosa. La campana della Chiesa toccheggiava il mezzogiorno e dalla porta della casina, aperta sul prato in discesa, uscivano in bell’ordine a due a due, le fanciullette e i fanciulli, con la paniera infilata nel braccio e la cartella a tracolla.","NO"
"Vertua_Gentile_Anna-Quella_voce-1910","Vertua Gentile Anna","Quella voce","1910","Uscivano silenziosi e tranquilli; ma appena ai piedi del rialzo, si davano a correre, a vociare, a fare a botta e risposta, a ridere e scherzare, da personcine avide di libertà, piene di salute e di brio, che, dopo alcune ore di tranquillità e di attenzione, tornavano alle loro case ove le aspettava il solito frugale pasto, che raccoglieva la famigliola intorno a la tavola rozzamente imbandita. La casina annidata fra le piante, che l’autunno andava spogliando, recava al sommo della porta, a caratteri grandi e spiccati, le parole: «Scuola Comunale.» Quivi le fanciullette e i fanciulli di Valselva, venivano a ricevere la loro istruzione elementare, a dirozzarsi e educarsi, per quanto fosse possibile, a rettitudine e bontà; quivi la giovine maestra, da poco venuta a sostituire la vecchia, viveva sola soletta dopo di aver compiuto il dovere del suo umile e non facile ufficio. Per certo non facile!….. almeno tale sembrava a la giovane insegnante, come si vede nella pagina del diario, che stava scrivendo e che ha lasciato aperto sul tavolino presso la finestra della sua cameretta, al piano superiore, dove ella dorme, lavora e scrive nelle ore libere.","YES"
