"filename","nome","titolo","anno","chunk","DIL"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","L'antica amicizia e servitù, ch'io ebbi sempre con Voi e colla nobile vostra casa, mi fa ardito di dedicarvi questo mio Racconto, composto a brano a brano dapprima a Ferrara, poscia a Roma, a Napoli e altrove secondo che mi guidavano i varii accidenti, e pubblicato ogni quindici giorni per Capi nella Civiltà Cattolica. Il libro piglia le mosse dalľ ospitale e cospicua famiglia vostra mentre viveva ancora il signor Giuseppe vostro avolo, il quale fu sempre in Ala di gloriosa e venerata memoria per la dignità, beneficenza, senno civile e cristiana pietà che lo fregiarono sì altamente presso i cittadini e gli strani; caro al Dinasta di Castelbarco, col quale era stretto d'intima famigliarità, e stimato dall' augusto Imperatore Giuseppe II ch'egli ospitò splendidamente nelle sue case. Allora Antonio vostro padre, e i suoi fratelli Domenico e Prospero con Giovanni de Taddei vostri zii, de' quali, con assai altri signori di Ala, è fatta cara e onorevol menzione in questo Racconto, erano ancor giovani, e visser poi tanto che voi potete ben ricordarli.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","Ma ciò che voi ricordar non potete si è quanto la vostra città vada sommamente debitrice al valore e allo zelo di vostro Padre, allorch'Egli era Podestà di Ala ne' perigliosi giorni delle guerre dal 1810 sino alla battaglia di Campei, combattuta la vigilia di san Martino del 1813 da Beauharnais Vicerè d'Italia contra il Maresciallo Wlachich. Quel giorno terribile vedemmo gli austriaci, tanto minori di numero, tener testa gagliardamente e ostinatamente contra i francesi, che grossi e animati dalla presenza del Principe e de' suoi generali dello Stato Maggiore, veniano a investirli con impeto orribilissimo: se non che i tedeschi raggroppatisi in quadrati massicci sosteneano il cozzo della cavalleria greve che li caricava; mentre gli usseri ungheresi volteggiando sui fianchi, inquietavano le colonne nemiche. Vedemmo per ben sei ore quei muraglioni profondi d'uomini e irti di baionette, saldi e inconcussi attendere il fiotto de' cavalli, i quali com'eran presso ad investire una fronte del quadro per romperlo e sgominarlo, ed ecco i tedeschi scaricare a un punto i loro moschetti.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","Un impennar di cavalli, un cascare di cavalieri, un accalcarsi, ammontarsi e confondersi, e retrocedere e fuggir sperperati, e rannodarsi, e rivenire alla carica, era come un turbine continuato che riempía la terra di polvere, di sangue e di morte. Intanto i fanti francesi, fatto una volta e girato improvvisi alle spalle d' una batteria di campagna, s'insignoriscon di cinque cannoni, che fanno trar fuora della battaglia e scortar dai volteggiatori: allora scorgemmo un corpo d' usseri volare alla riscossa, gittarsi dietro i muri che circondano i campi, piegarsi colla testa sul collo de'cavalli, e al passar de'cannoni per la via regia, uscire come lioni dall' imboscata, assalir furibondi la scorta, affettarla colle scimitarre, e coi cavalli opprimerla e calpestarla; riprendere i cannoni e ricondurli a salvamento. La battaglia non piegava d'un palmo, quando un numeroso drappello, sceso dagli ardui gioghi della Valfredda, piantò sui dossi del monte a sovraccapo dei tedeschi una mezza batteria di montagna che li tempestava d' una grandine fitta di palle.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","Allora il Maresciallo, sonato a raccolta, fu costretto di ritirarsi; il che fece con tant' ordine e così serrato ne' suoi squadroni, che il Vicerè dovea contendere il terreno a passo a passo, perdendo di molti ufficiali maggiori, scavalcati di sella dalle carabine dei cacciatori tirolesi che costeggiavan le alture del Montecorno. Pervenuti sotto la città, la battaglia mutò direzione; poichè dapprima giocando di traverso, noi la potevamo osservare senza pericolo alcuno, ma i francesi giunti all' Orbia, e sotto la Bastia, combatteano Ala di fronte, e le palle fischiavano sopra i nostri capi e picchiavan sui nostri tetti. I francesi a così ostinato contrasto de' valorosi nemici, s' arrovellavano furiosamente, e si contendeano di sgomberare la piazza; ma Wlachich, che volea dar tempo ai suoi d'abbarrarsi a Serravalle dove, a quattro miglia d'Ala, il fiume Adige si restringe profondo fra le chiuse di due sproni d'alpe, sostenea fermo col retroguardo e combattea strenuamente per le vie e per le piazze della città.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","I miseri cittadini, calati nelle volte e nelle cantine, udirono per ben tre ore quei duri combattimenti, e il tuono delle artiglierie e le urla dei feriti. I francesi avean piantato cannoni e obici sui trivii e sui crocicchi delle contrade, e ad ogni scarica le case tremavano, gli usci si scoteano, i mobili traballavano, i cristalli delle finestre si stritolavano. Quando finalmente tacque la moschetteria, perchè gli austriaci aveano già valicato la riviera e abbandonati i posti di san Martino, allora fattici fra le gelosie alle finestre, vedemmo i fieri modi che tiene un esercito nel correre una città vinta; perocchè scorgemmo con raccapriccio venir su a piena strada la cavalleria correndo serrata impetuosamente colle briglie in bocca, le scimitarre insanguinate nella man diritta, e la pistola tesa nella sinistra.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","Quei visi iracondi, quei cavalli frementi, quegli elmi scomposti, que 1 gli abiti polverosi e chiazzati di sangue mettean spavento e terrore nell' anima più salda. Monsignore, fra tanto pericolo e tante scene di morte, mentre i cittadini stavano sprangati e tremanti nelle loro dimore, quando tuttavia fischiavano e fulminavan le palle per ogni verso, il Podestà vostro padre uscì intrepido ad incontrare il Principe di Beauharnais ed affrontar l'ira del vincitore, che in due giorni continui di combattimento avea perduto tanta eletta gente, e avea l'esercito affamato, indignato e stracco. In quel tumulto il municipio non potea certamente nè aver preparato i quartieri, nè le provigioni pe' soldati, nè i foraggi pei cavalli; poichè i tedeschi ritirandosi avean recato seco quanto potean di vettovaglie.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","Io io stesso vidi non pochi soldati cader d'inedia e di sfinimento per la strada, e alzar gli occhi pietosamente, e noi gittavam loro del pane dalla finestra, ch'essi trascinavansi a stento ad afferrare e con avidità divorarlo. Che non fece, che non disse vostro padre in quei tremendi frangenti, da un lato per calmare i furori de'vivandieri e foraggeri del Campo, e dall'altro per animare i fornai, pistori e macellai ad allestire il più presto possibile pane e carne! Appena cessata la battaglia nella città, vostro Padre invitò il Vicerè ad alloggiamento in casa sua, ove fatte apparecchiare eziandio a molti generali comode e ornate stanze, imbandì a tutti quella più lauta mensa, che in tanta pressa e arruffamento di cose X poteasi in fretta, da signor preveggente, e fornito per ogni improvvisa occorrenza.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","E buon pei cittadini ch'ei fosse ai fianchi del Principe: imperocchè i soldati, non essendo apparecchiati i quartieri, correano alla rinfusa in frotte all'assalimento delle case; e colle groppé de' cavalli sfondate le porte, e coi calci dei moschetti arietate, o con ferri sgangheratele, sbucavan dentro come belve feroci, e quanto venia loro a mano di pane, di civaie e d' altre derrate tutto metteano alla rapina; e sotto i portici, e in mezzo ai cortili, accesi di gran fuochi, che spesso alimentavano cogli usci, le sedie e l'altro mobile de' manomessi inquilini, rompeano poscia in mille enormità, afferrando, minacciando, percotendo uomini e donne: altri scendeano nelle cave, e tolti i cocchiumi, e sbevazzando, e riempiendo le secchie, lasciavano andare il rimanente per terra; altri entrando nelle stalle scannavan pecore e capre, e scoiatele, e fatte in quarti gittavanle nelle caldaie. Sin qui, considerato la piazza presa d'assalto, i soldati ardenti per la battaglia, stimolati dalla fame e dalla sete, potea la licenza militare in qualche guisa comportarsi dai cittadini. Ma venuta la notte, e i soldati satolli e briachi, la licenza si converse in furore; e trovate le porte delle case già aperte nei primi assalti, si gittaron dentro fellonescamente a saccheggiarle.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","Monsignore, io non vi potrei mai dire l' orror quella notte infernale, e come gli sventurati cittadini soffrissero di ladronerie, di soprusi, di sevizie; poichè rubate le case dagli uni, sopravvenian gli altri, e trovandole già spogliate e ignude, puntavan le spade ai petti e alle gole di que' tapini, gridando - Ah briganti, voi avete nascosto e trafugato ogni cosa, fuori danaro, smaniglie, pendenti o vi scanniamo le mogli e le figliuole e i poveretti attestare, e giurare miserabilmente, che loro compagni erano già stati le due e le tre volte all'assalto, e i secondi rapito aveano ciò ch' era stato lasciato dai primi, e i terzi, i rimasugli dei secondi Non valea supplicare e domandar mercede a quegli infelici: ed io stesso vidi marito e moglie, al sopraggiungere d'una mano di Dragoni, saltar sul davanzale della finestra, abbracciarsi disperatamente, e gittarsi così ristretti in sulla strada per venire a salvamento in casa nostra. Vostro Padre avvertito di quegli eccessi, corse affannato alle stanze del Vicerè, scongiurandolo di far cessare il saccheggio a una città innocente e tranquilla. Il Vicerè gridò e protestò ch'egli non avea dato quegli ordini crudeli; ingiunse ai suoi generali di seguire il Podestà, e veder modo di troncar subito quell' arbitrio crudele e que le sfrenatezze.","NO"
"Bresciani_Antonio-Ubaldo_ed_Irene-1855","Bresciani Antonio","Ubaldo ed Irene","1855","Il Podestà cercò in fretta molti signori, diè un Generale a ciascuno, e corsero in tutti i quartieri della città, entrando nelle case assalite. Per le vie non udiano che urla, e strida, e gemiti confusi, e i Generali, sfoderate le spade, davan di piatto e di costa a quei rapinatori scacciandoli e facendo loro deporre il mal tolto: e vedendo che non era possibil cosa il frenare tant' impeto, fecero dare nei tamburi e sonare a raccolta. Intanto il Vicerè mandati li scorridori a spiare il nemico, fugli notificato; che i tedeschi s' erano fortificati gagliardamente a Serravalle e non era possibile sforzare il passo e scendere per val di Brenta alle spalle dell' esercito austriaco che dalla Piave e dal Tagliamento marciava verso Vicenza e Verona.","NO"
