"filename","nome","titolo","anno","chunk","DIL"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","CARLUCCIO Ad Antonio Galateo, poeta, oratore ed avvocato, il piú lirico fra i miei amici, cosí lirico da imparare questa bagattella a memoria e farla conoscere, — prima che fosse pubblicata, — al suo pubblico gentile. Carluccio, búttero di un paesello in riva alla Sesia, conduceva tutti i giorni mezza serqua di giovenche e un paio di capre al pascolo; e, quando passava davanti la casa del pievano, soleva aggrapparsi alle inferriate di una finestra al piano terreno a fine di vedere le scansie alte e polverose della libreria parrocchiale.","NO"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Allorché poi sedeva coccoloni nel prato colle gambe incrociate intento a stracciare la tiglia da alcuni fusti di canapa e poi a intrecciarla per farne un frustino villereccio che sapeva schioccare benissimo ritornando nel villaggio, — egli spesso almanaccava intorno a quei libri che egli non sarebbe stato buono mai a leggere, e il poverino si beccava il cervello e tutto si ammattiva per la bramosia di conoscere che diavolo potessero contenere. Era il pomeriggio di un giovedí di giugno. Come due pezze di tela stendevansi per le vie del paese i due ordini della processione del Corpus Domini.","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Passavano gli stendardi, passavano le croci. Sfilavano con la testa ritta i Confratelli o battuti di S. Bonaventura imbacuccati in un saio bianco, sfilavano le vecchie catarrose della Compagnia della Misericordia impappaficate nei loro sacchi di tela bigia, come le dipinse Federico Pastoris nel suo verissimo quadro: Incamminiamoci. Il sole profondava la sua luce quel giorno calda fino alla indiscrezione, gialla come lo zafferano e sinistra come il soffiare della civetta.","NO"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Non sentivasi l'aliare di un moscerino. Zittivano persino quegli urloni di ramarri soliti a governare le processioni collo sfiondare delle loro bestemmie e con il picchiare dei loro randelli pastorali. Regnava una calma, un'afa, un silenzio che faceva presentire qualche cosa di molto brutto.","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Comparvero le donzellette del villaggio nei loro veli azzurri. Era la ridente Compagnia di Sant'Orsola. Carluccio che badava alla processione ritto davanti alla bottega di una fruttivendola, fattosi di foco e poi di ghiaccio, andò subito a cercare con gli occhi la sua Maiotta, una madonnina di campagna, unica cosa in questo mondo valevole a tener su quell'anima eletta imprigionata nella rozza veste di un campagnuolo.","NO"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","La sua ganza passò con gli occhi bassi e con un libriccino in mano; e a Carluccio si rimescolò il sangue nelle vene, perché i raggi tristi di quel sole indorarono cupamente il volto della fanciulla, mentre Ettore, l'educato sor Contino, il don Giovanni del villaggio, le susurrava ai fianchi due parolacce da ciacco. Carluccio sentí gorgogliare nella strozza alcuni accenti di sdegno, ma li strimizzí dentro; perché egli era umiliato davanti a quell'azzimato bellimbusto, egli nella sua giacchettina di fustagno tagliata dal sagrestano, egli che non sapeva seder a tavola con garbo, che si sarebbe ficcata la forchetta negli occhi, se non avesse dovuto adoperarla con la mano sinistra, che compitava appena il primo libro di lettura, quando lo zerbinotto, se ci si metteva, in tre mesi avrebbe letto magari da capo a fondo un romanzo grosso e grasso di Paolo Kock. Di lí a qualche ora, mentre suonava l'avemmaria, si sparse per il paese una notizia che mozzava il fiato in bocca a tutti.","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","C'è il colèra... Lo scarno fantasma, che spadroneggiò nel cinquantaquattro e portò via il padre e la madre di Carluccio, ora s'è visto di nuovo... Guizzò nel villaggio sulla coda degli ultimi raggi del sole... trovò una porticina lasciata socchiusa... e vi scivolò dentro... lui... il colèra... salí in due salti una scaletta di legno, fece due passi sopra un pavimento di assicelle che scricchiolarono; in un subito fu vicino ad un letticciuolo bianco e turchino posato sopra due cavalletti: — là dormicchiava un sonno affannoso Maiotta, la bionda villanella e agitava le braccia e aveva le tempie madide di sudore... La guatò il tristazzuolo e poi le schioccò due baci di fuoco sulla bocca, due lunghi baci che vi rimasero stampati.","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Il giorno dopo Maiotta era morta, ed un telegramma del Sindaco partecipava al Prefetto il primo caso di colèra. Carluccio, Carluccio, non hai piú né padre, né madre, non sai leggere nei libracci del Priore, porti la giacchettina tagliata grottescamente dalle forbici del sagrestano, hai perso Maiotta, quella sola che non ti lasciava arrossire dei tuoi panni e della tua ignoranza... Non ti resta piú nulla... Sei uno di piú sulla terra...","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Vieni, povero Carluccio!... Mettiti a cavalcione del ponte della Sesia... Senti dolce brezza e fragranza che ti manda l'acqua a rinfrescarti la fronte e a profumarti i capegli... Sola tua amica è quest'acqua... Su! Spicca un salto, Carluccio: e da' un tuffo in quelle onde... Proverai per aria il capogiro, proverai anche tu una volta l'ebbrezza, che si procaccia ogni sera il Contino, ubbriacandosi nel vino di Marsala.","NO"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Passò di là il Dottore, che tornava da un casolare, dove aveva visitato una donna e due fanciulli ammalati di colèra. Aveva in testa un cappello di paglia di larga tesa, teneva sulle spalle all'abbandonata un vecchio ombrello bianco, la cravatta snodata, sbottonata la camicia. Il poveretto ansava e trafelava dalla stanchezza e dal caldo, perché si era alzato alle quattro del mattino, aveva corso tutto il dí peggio di un barbero, ed ora gli pareva mill'anni di poter rifiatare e levarsi la sete.","NO"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Come egli fu dall'altra parte del ponte, calò alla riva del fiume, e, riempita d'acqua torbida una sua navicella di cuoio, vi poppò dentro lungamente, come volesse suggervi un secolo di vita. A quello spettacolo Carluccio..., gli si gonfiarono gli occhi e pianse dirottamente. Egli poltrone farabutto voleva annegare là dentro i suoi sedici anni ed il dottore vi attingeva lena per la sua vecchia carcassa che poi strapazzava senza riguardo a benefizio del prossimo.","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Carluccio si ritrasse con orrore dal cornicione di quel ponte e si ritrasse altro giovane da quello che egli era prima. Come fanno pro' certe lezioni di morale date con un atto e con un esempio! Finché infuriò il colèra nel villaggio, egli fu colà l'anima della pietà cristiana, tuttodí nell'assistere gli infermi, nell'accompagnare il viatico ai moribondi, nel vegghiare i morti, nello imbiancare le case e nello abbruciare i pagliaricci dei colerosi.","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Poi, dileguato il malore, nessuno piú lo vide nel paese, fino alla festa patronale due anni dopo. E non si minchiona! Come vi si fece vedere!","YES"
"Faldella_Giovanni-Figurine-1875","Faldella Giovanni","Figurine","1875","Aveva una giacchettina di velluto che gli pareva colata addosso, una cravattina rossa, che bisognava osservarla per forza, il suo bravo solino alla Shakespeare colle sue brave punte triangolari che gli coprivano mezzo il panciotto, un bel cappello di velluto nero alla foggia del deputato Lobbia con una lunghissima penna di struzzo da disgradarne quella di Ernani. Oh, non restava piú mortificato davanti a quell'acciuga elegantissima del Contino, sempre dagli occhi spenti e dalle guance pallide e aride come l'ésca, egli, Carluccio, che raggiava gioia dagli occhi ed aveva la pelle di un bel rosso abbronzato. O come ciò?","YES"
