"filename","nome","titolo","anno","chunk","DIL"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Finito il «Terrore», la Francia si affaticava per ritrovare se stessa e ricomporsi in un ordine nuovo. Tutto appariva ancora incerto e minaccioso. La guerra, non più un avvenimento straordinario, bensì lo stato quasi permanente della società: un modo di vivere abituale dei popoli.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Molti uomini la consideravano una grande via aperta ai forti ed agli abili per giungere rapidamente ai più alti fastigi della gloria e del potere. L’Italia — specialmente l’Alta Italia — era l’agone dove gli stranieri venivano ad incontrarsi per definire le loro querele, vivendo intanto a spese nostre: una terra ricca di ogni bene e così mal difesa che tutti potevano quasi impunemente depredarla, fino a che il più forte la facesse sua. In mezzo a tanta rovina, la Repubblica di Venezia, vecchia di quattordici secoli, aveva sognato di restarsene tranquilla, in pace con tutti e da tutti rispettata sotto il manto della neutralità.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Vano sogno, senile illusione. Nè lealtà nè astuzia potevano salvarla in quel frangente: occorreva la forza: o la forza le era mancata. Già le provincie di «terraferma» potevan dirsi perdute: già il più formidabile capitano pensava di vendere le spoglie della moritura all’avversario più ostinato e che più gli premeva di tacitare.","YES"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Erano i primi giorni di giugno del 1796. In un piccolo paese rannicchiato sulla riva orientale dell’Adriatico, dove il rumore dei grandi avvenimenti suscitava di tratto in tratto una paurosa ripercussione, esisteva — in mezzo a circa un migliaio d’idioti — una eletta d’uomini intelligenti che a quegli avvenimenti rivolgevano continuamente il pensiero e ne formavano il tema inesauribile di ragionamenti, di discussioni, di contrasti. Questa minima parte della popolazione, quest’«alta società» in miniatura si riuniva quasi tutti i giorni in casa della contessa Anna Maria Castellani, la più grande e la più ricca tra le cinque o sei case signorili del borgo, battezzato superbamente col nome di città.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","La casa Castellani era pure quella che più sporgeva nel mare essendo fabbricata sull’estremo lembo di quella spiaggia. Donna Anna Maria era vedova e aveva un unico figlio, il conte Aurelio, console della Repubblica in Alessandria di Egitto. La vedova viveva sola sotto l’egida dell’arciprete don Ludovico Raimondi fratello suo.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","A quel tempo ella era ancora una donna di bell’aspetto dalle forme scultorie, dal volto fine, espressivo, la cui superstite freschezza era accresciuta dai capelli bianchi, non per canizie, bensì per la cipria che ella portava ancora sull’alta acconciatura. Vestiva quasi sempre di bianco come era la moda, ma nel taglio degli abiti non adottava le nuove foggie che tanto scoprivano le forme femminili, giudicandole disdicevoli alla sua dignità di matrona. Stava d’incanto così, ed i suoi amici ancora l’ammiravano.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Oltre la grazia e l’intelligenza della contessa Castellani, oltre la fortunata collocazione della sua casa in vedetta su quel mare Adriatico, dove, in quei tempi, si attendeva sempre qualche nuova apparizione, un’altra cosa, una cosa futile ma piacevole manteneva ed ispessiva sempre più intorno alla dama il circolo dei devoti. Ella distribuiva senza parsimonia l’eccellente caffè che suo figlio le mandava direttamente dall’Egitto. Poco a poco casa Castellani era divenuta la vera, la grande bottega di caffè del paese.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Nella bella stagione specialmente dopo l’ora della siesta, venivano, oltre gli amici del paese, quelli che abitavano in villa o nei casali vicini. Facevano una passeggiata o, più spesso, una cavalcata per salutare donna Anna Maria, barattare quattro chiacchiere con le persone che sapevano d’incontrare presso di lei e bere una tazza o due di quell’eccellente caffè. Le cose avendo preso quest’abbrivo, la provvigione, che il console aumentava tutti gli anni, non bastava in nessun modo; e dopo sei o sette mesi la contessa scriveva al figliuolo raccomandandogli di rinnovarle al più presto la scorta.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Il console rideva e si affrettava a soddisfare il desiderio della sua mamma. Cosi pure quel giorno del principio di giugno il salotto di donna Anna Maria era pieno di gente e il caffè, servito in abbondanza, spandeva intorno il suo profumo inebbriante, ignoto a noi che viviamo in quest’epoca di trust e di raffinate invenzioni chimiche. I visitatori lo sorbivano come il solito e come il solito replicavano, ma senza esternare, come in altri giorni, con belle parole la loro soddisfazione tanto gradita alla padrona di casa.","NO"
"Speraz_Beatrice-La_Dama_Della_Regina-1910","Speraz Beatrice","La Dama Della Regina","1910","Una sorda preoccupazione li rendeva inquieti, distratti. Gravi notizie si sussurravano. Il dottor Marco Apolonio — uomo maturo, ma di spiriti giovanili, vivacissimo e tutto dato alla Francia, alle nuove idee, bramoso di mutamento, infastidito del mondo vecchio — parlava ad alta voce delle ultime battaglie, dei trionfi di Buonaparte, delle sue infinite, miracolose vittorie.","NO"
