"filename","nome","titolo","anno","chunk","DIL"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","﻿Flavia Steno LA NUOVA EVA Parte prima: La pensione Stäubli","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Ecco la signorina Adriani, la nostra nuova cara compagna — disse Frau Stäubli presentando sull’uscio una fanciulla bruna e pallida con due grandi occhi neri, un po’ esitanti. Maurice Boissy, seduto al piano, ruppe a mezzo l’accordo in si minore che teneva sospesa l’attenzione di Georgette Garnier. Sarah Walpole lanciò di sotto gli occhiali uno sguardo d’ispezione alla nuova arrivata.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Rudolph Dömer e gli altri quattro che giuocavano a domino nel vano d’una finestra accanto alle bocche del calorifero aperte, gettarono i dadi e si alzarono in fretta salutando e Nell Warburg che tenendosi sospesa con un miracolo d’equilibrio a una specie di trampolino improvvisato finiva di accendere le minuscole candele in cima all’albero, si lasciò cadere raggomitolata come uno scoiattolo ai piedi di Sarah Walpole che gettò un piccolo grido. — Benvenuta! — dissero poi insieme otto voci vibrate e simpatiche.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Grazie e buona sera — rispose Violetta Adriani guardandosi intorno. II suo viso si rischiarò subito per l’ottima impressione di quell’ambiente confortante. La sala ampia ben riscaldata, ben chiusa, scintillava di luce; e scintillavano per una viva espressione di cordialità affettuosa, di simpatia schietta, di bontà e di forza, gli occhi delle tre fanciulle e dei cinque giovani che s’avvicinavano incontro alla nuova arrivata.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Nel mezzo della sala il tradizionale albero di Natale consacrava la notte di festa: un pino enorme, d’un verde così cupo da sembrar nero, piegava leggermente i rami stracarichi per doni copiosi che centinaia cli fiammelle illuminavano e abbellivano. — Siete giunta a tempo: stanotte spogliamo l’albero, — disse ancora Frau Stäubli. — Sapete, vero, ch’è la notte di San Nicolao?","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Forse la signorina Adriani non conosco le usanze tedesche, — osservò Georgette Garnier che si era avvicinata sorridendo. — Oh sì che le conosco. L’ultima San Nicolaus l’ho festeggiata in Germania.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— E potete parlarle tedesco, miss Georgette. La Garnier accolse la notizia senza soverchio entusiasmo. — Cara Frau Stäubli, io adoro troppo il mio francese per rinunciare a parlarlo almeno quando posso.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","E penso che debba riuscire assai più grazioso del vostro duro tedesco, a delle orecchie italiane. Poichè mademoiselle Adriani è italiana, vero? — Sì.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Bene. Siamo sorelle nella gran madre latina. Io sono francese, parigina, e permettete che mi presenti da me.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Georgette Garnier, secondo anno di letteratura inglese. Violetta le stese la mano con un sorriso franco: — Grazie: saremo amiche, spero! —Je le veux bien!","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Dietro a Georgette si avanzò una splendida creatura dal viso bianchissimo e i capelli rossi come un’aureola di fuoco. — Wellcome, miss Adriani, — disse con un accento inglese assai serrato, — io sono Sarah Walpole da Boston. Americana; e adoro l’Italia.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Grazie per l’Italia, miss Walpole. — Chiamatemi Sarah, vi prego. Violetta sorrise.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Le si era fatto intorno un piccolo cerchio e parecchie mani si stendevano impazienti di stringere La sua. Le autopresentazioni continuavano. — Rudolph Dömer, — disse il proprietario d’una testa che dominava tutte le altre del gruppo, —austriaco, ultimo anno d’avvocatura.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Sopra la spalla di Georgette Garnier rideva un viso bellissimo quasi ancora d’adolescente; un molle viso pallido con due occhi d’un nero di velluto, occhi italiani, intelligenti, pieni di sorriso e di malizia simpatica. Il bel ragazzo lasciò che Violetta Adriani salutasse Dömer, poi, senza stenderle la mano, inviandole soltanto il suo più bel sorriso: — Benvenuta signorina, — disse nel più puro italiano.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Oh, un compatriota? — fece la fanciulla sussultando. Ma gli occhi belli avevano ripreso la loro espressione di malizia buona e intorno il gruppo rideva.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— No, signorina Adriani, non sono italiano, mi chiamo Garcia Osmo. — Spagnolo? — Portoghese.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— E questo italiano così puro? — Mio padre è console portoghese a Firenze: io vi ho passato tre anni e sono qui da due. Studio lettere.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Sarah Walpole presentava un compatriota: — Miss Adriani, permettete: William Stone da Chicago. L’anno prossimo sarà dottore.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","William Stone, lungo e brutto, con una testa già quasi calva e un naso ricurvo, abozzò un inchino poco abile e non aperse bocca. — Grazie, ora conosco tutti. — disse Violetta con un buon sorriso cordiale.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Sarah Walpole, l’americana, protestò: — Oh no! C’è ancora Boissy, c’è Morrison e la Warburg.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Il gruppo si sciolse per lasciar campo ai ritardatari di presentarsi. Dömer e Stone s’inchinarono un’altra volta e tornarono al domino sospeso. — Miss Nell!","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— chiamò Frau Stäubli con una vocina squillante che parve un preludio di solfeggio. — Miss Nell! — ripetè Georgette.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","E passando il suo nel braccio di Violetta domandò: — Permettete? — Grazie, cara.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Dall’alto dell’albero dove s’era un’altra volta arrampicata, la voce di miss Nell rispose: —A tout à l’heure. E subito, guardando di sotto:","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Badate, Morrison, — osservò a un giovanotto basso e tarchiato come un mezzo colosso, — non tenete troppo saldo. Lentamente, dinoccolandosi un poco, s’avvicinava un bel giovane, col viso un po’ effeminata malgrado i baffi biondi, la tenuta irreprensibile, e, nell’insieme, una grande sicurezza di far effetto. Qualcosa tra l’attore e il diplomatico, interessante e insieme poco rassicurante, troppo femmineo per un uomo e troppo uomo per un ragazzo, assai diverso, certo, da tutti i compagni, senza la ingenuità furbesca e serena di Garcia Osmo, senza la franchezza rude di Dömer, senza l’originalità primitiva di Stone.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Ecco il bel Maurice Boissy, — disse Georgette. — Francese? — Ginevrino.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Boissy ch’era giunto presso Violetta fece un inchino da minuetto ma non le stese la mano. — Benvenuta l’italiana, — disse invece con un tono di voce dove la cortesia diventava un po’ canzonatoria, — ch’io sappia, siete, finora, la sola rappresentante del vostro paese qui. — Nella pensione?","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— interrogò Violetta. — Non solo, ma anche tra le studentesse. — Bisognerà farsi onore.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Che cosa studiate? — Lettere. — Avrei dovuto indovinarlo.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Perchè? — Volete che un’italiana studi medicina o legge o ingegneria? — E che ci trovereste di strano?","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Sarebbe strano, credete. — Boissy ha ragione. — confermò Georgette.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— All’Università, le inscritte in filosofia e lettere sono tutte francesi e spagnuole, latine insomma; mentre i corsi di medicina e di legge sono frequentati quasi esclusivamente dalle russe, dalle inglesi, dalle bulgare, dalle tedesche. — E i corsi di ingegneria e di architettura al Politecnico dalle americane, — finì Boissy. — Senta eccezioni?","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— chiese Violetta. — Oh no! si capisce, ma anche in questo le eccezioni non fanno che confermare la regola.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","— Così, miss Walpole? — Una mia concorrente, cara amica, — fece Boissy, ripetendo l’inchino sapiente, — futura architetta. S’udì fuori una scampanellata.","NO"
"Steno_Flavia-La_nuova_Eva-1904","Steno Flavia","La nuova Eva","1904","Frau Stäubli si scusò cortesissima: — Perdonate, cara signorina Adriani, hanno suonato e Catherine è già andata a dormire. Affido la signorina a voi; vero, fräulein Georgette?","NO"
