"filename","nome","titolo","anno","chunk","DIL"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","AL NOBILE CUORE DELLA GENTIL SIGNORINA ADA LUZZATI OMAGGIO AFFETTUOSO. AVVERTENZA Il ricavo della vendita di quest’operetta viene destinato a benefizio degli scrofolosi poveri del Comune di Monte Olimpino, paese presso Como, dove sorriso di natura e bellezza di cielo non tolgono tuttavia che la miseria e con questa una turba di mali non funestino i casolari di quelle campagne. L’autrice di questa operetta e il Commre Alfonso Coopmans de Yoldi, che di proprio ne fece la stampa, si direbbero ben compensati della loro fatica, se il racconto incontrasse tal favore da poterne ottenere tanto da inviare nella ventura stagione dei bagni due o tre fanciulli di quel paese al mare, perchè vi attingano salute e vigoria.","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","E perciò con fiduciosa speranza raccommandano questo libricciolo a tutte le anime generose, che non guardano indifferenti ai mali altrui. Il burchiello del nonno. Rosina stava attingendo acqua alla fonte, quando vide il nonno ritornare dal lago e andar verso casa colla rete su una spalla e il remo sull’altra.","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","«Veh! già di ritorno! ed è appena uscito!","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","oh che sarà? — pensò la fanciulla; ed empito il secchio mosse lesta anche lei alla volta del casolare. Il nonno distendeva la rete sugli appicagnoli; gli si leggeva in faccia il malcontento.","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","«Che è stato nonno? — chiese Rosina entrando — che è stato che siete già di ritorno? «Il burchiello ha fatto crac!","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","— rispose il vecchio asciutto. «Oh Madonia santa!» fece Rosina giungendo le mani. «E buono che era a due passi dalla riva, se no, tonfete!","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","il nonno andava sotto e chi t’ha visto t’ha visto.» «Oh poveri noi! e adesso mò?» «Adesso il meglio che ci resta da fare è di tirare a secco il povero annegato e farne scheggie per il fuoco.» «Ma non c’è proprio più rimedio? «No; il legno non tiene più; è vecchio fradicio; e quand’uno è vecchio gliene potete fare finchè volete, forza e vigoria non ne aquista più.","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","Il burchiello è de’ miei tempi e che burchiello per diana! forte che neanche il ferro; ma dalli e dalli, ha finito anch’esso come tutte le cose di quaggiù; requie per lui! Rosina si asciugò una lagrima colla cocca del grembiale e ripetè con voce piagnolosa: «E adesso mò?...» «Qualche santo provvederà;» — rispose il vecchio stringendosi nelle spalle, e postosi a cavalcioni su una sedia stette a guardar fuori il lago in silenzio.","YES"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","Intanto la fanciulla diede sesto alla cucina; scopò, preparò sul focolare una grembiulata di stipa e trucioli, sgusciò una tafferia di faggioli per la minestra del desinare. Ma non cantava come soleva sempre; il suo visetto di quattordici anni non portava la solita espressione di vivace giocondità; se ne stava zitta anche lei come il nonno; di tratto in tratto lo guardava di soppiatto con occhio di tenerezza e di pietà e soffocava in petto certi sospironi che dicevano i mille crucci del suo giovane cuore; — «Oh che sarà ora di noi poveretti!» andava pensando. E il nonno guardava il lago su cui fino allora aveva trascorsa la sua vita di pescatore e diceva fra sè con angoscia — «oh che sarà de’ miei nipoti ora che il burchiello se n’è andato e le reti non si possono più tendere?» Finite le sue faccenduole, Rosina infilò le braccia nelle cinghie della gerla, prese una piccola falce e — «Addio nonno, disse uscendo, vado a far l’erba per la mucca,» — e se ne andò.","YES"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","Se ne andò col cuor grosso su per la montagna, e la gente a vederla passare, dicevano — «Che ha oggi la Rosina che ha la faccia sì melanconica! —» Giunta nel seno d’una valletta si fermò dinanzi a una rozza cappella della Madonna scavata nel masso; depose la gerla, s’inginocchiò e piangendo disse — «Oh mamma mia del Paradiso! voi lo sapete che il nonno è vecchio, che noi siam poveri, che ci è toccata la disgrazia del burchiello!","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","voi lo sapete che vi voglio bene! provvedeteci voi alla mia povera casa! —» Poco sopra, su una roccia sporgente spiccava a ciocche la ginestra e i ciclamini sbucavano arditi fra le foglie.","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","Rosina si arrampicò coll’agilità della capra, e colse i fiori a manate; poi sedette al piede della cappelletta, intrecciò una ghirlanda, ne cinse la santa immagine e disse ancora — «Madonna santa, Madonna bella, provvedeteci voi alla mia casa! —» Scese quindi nel burrone a falciar l’erba scarsa e grama; si sentiva il cuore leggiero leggiero; la rallegravano mille vaghe speranze, e si diede a cantare a voce spiegata, lei poco dianzi così afflitta. Di ritorno a casa trovò il nonno affacendato nell’annaffiare gli erbaggi del breve orticello.","NO"
"Vertua_Gentile_Anna-Il_burchiello_del_nonno-1879","Vertua Gentile Anna","Il burchiello del nonno","1879","Depose l’erba, apprestò il desinare, lo scodellò, e chiamato il caro vecchio a mangiare, gli pose una mano sulla spalla e gli disse con tenerezza: «Nonno, non ci pensate altro al burchiello; è stata una disgrazia, ma il Signore e la Madonna ci sono, e ai poverelli ci pensano loro; non vi affligete Nonno!» Il vecchio guardò con compiacenza la nipote e disse: «Tu sei una buona figliuola, e che il Signore ti benedica; ma... e l’affitto chi lo pagherà? «Venderemo la vacca, nonno. «E se non posso più tendere le reti come si farà a vivere?","NO"
