"filename","nome","titolo","anno","chunk","DIL"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","Una delle più belle scuole suburbane di Torino, che son tutte nuove e di bell'aspetto, è quella del piccolo sobborgo di Sant'Antonio, posto un miglio fuor di porta e abitato in gran parte da contadini e da operai di due grandi fabbriche di ferramenti e di acido solforico, che lo riempion di rumore e lo copron di fumo. Il sobborgo è formato da una sola strada diritta, fiancheggiata di piccole case e d'orticelli, dalla quale si spicca un largo viale, che corre nella campagna aperta: in fondo a questo v'è la chiesa, solitaria, e dall'un dei lati, sul confine d'un campo, la scuola. L'edifizio, piccolo e grazioso, ha cinque stanzoni al pian terreno, per le cinque classi elementari, e due camerette per il cantoniere e sua moglie che servon da bidelli, e al pian di sopra, i quartierini per le quattro maestre e un maestro, che hanno ciascuno due camerette e una cucina.","NO"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","Agli insegnanti appartengono cinque orti minuscoli, chiusi nel muro di cinta del cortile, e coltivati dal bidello, che tien per sé i legumi e dà al primo piano le fragole e i fiori. Questa piccola famiglia scolastica, non visitata che rare volte dall'ispettore di Torino, se ne vive là come in una villetta, tranquilla e libera; senonché le delizie della villeggiatura le sono molto scemate da quattro mesi di freddo e di nebbia, durante i quali il luogo è uggioso e la solitudine triste. Era appunto una giornata grigia e cruda della fin di novembre, e la giovine maestra Varetti stava guardando con maggior tristezza del solito, dalla finestra della sua cameretta, i tetti bassi del sobborgo, al di sopra dei quali fumavano i camini altissimi delle officine, e la vasta pianura coperta di neve, chiusa lontano dalle Alpi bianche, velate dalla nebbia.","NO"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","L'uggia della stagione e del luogo le era accresciuta dal pensiero molesto di dover incominciare il giorno dopo la scuola serale degli adulti a cui l'aveva destinata la Direzione delle scuole di Torino, essendosi fatta dispensare da quell'ufficio, dopo un mese e mezzo di lezioni, la moglie del maestro Garallo, per indebolimento improvviso della vista. Ella non sarebbe stata così inquieta se avesse dovuto far quella scuola in un altro villaggio qualsiasi; ma le davan pensiero quei contadini del suburbio; guasti dalla vicinanza della città, dove andavano a passar la domenica, e donde ogni giorno di festa veniva là uno sciame di barabba a giocare e a straviziar nelle osterie, triplicate di numero dopo che v'era il tranvai; la intimidivano anche di più gli operai, meno rispettosi dei contadini e meno maneggevoli, fra i quali si diceva che ci fossero dei socialisti; e più ancora che gli uomini fatti, tutti quei ragazzi tra i dieci e i sedici anni, ch'essa vedeva uscire a frotte dalle fabbriche, maneschi, sboccati, insolenti e, a quel che le dicevano, più sfrontatamente corrotti e viziosi dei grandi. Ma la sua inquietudine derivava pure da ragioni particolari della sua natura e della sua vita.","YES"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","Figliuola d'un maggiore di fanteria, di famiglia nobile, morto alla battaglia di Custoza, vissuta fino di diciott'anni in un collegio severo di provincia, timida e gentile di natura, aveva avuto fin da bambina una specie di terrore fantastico della plebe, effetto d'una malattia grave, che le era nata da una violenta commozione di spavento, per aver visto dalla finestra di casa sua una rissa sanguinosa d'operai minatori. Essa credeva assai più numerosa, e anche più malvagia che non sia, quella parte infima del popolo che vive in uno stato di ribellione perpetua a tutte le leggi sociali, e che dà la maggior folla alle carceri e alle galere: questa, nella sua immaginazione, era quasi la plebe intera; e il pensiero di quel vasto sotterraneo tenebroso, ch'ella si figurava aperto sotto i suoi piedi, nel quale correvano rigagnoli di vino e di sangue e lampeggiavan coltelli e sonavan grida d'assassinati e bestemmie orrende e canti osceni di malfattori e di donnacce, l'affannava quasi di continuo come una visione orribile, da cui non si poteva liberare. Quando qualcuno le passava accanto, che le paresse di quella gente, le correva un brivido per le vene; a una frase del loro gergo, che le venisse per caso all'orecchio, le si accapponava la pelle; e al solo veder per la strada un principio di rissa, impallidiva come una morta, si sentiva fuggire le forze, rientrava in casa tremante da capo a piedi, sconfortata dell'umanità e della vita.","NO"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","Sentiva non di meno per quegli esseri una curiosità viva ed inquieta, che la forzava a guardarli; quando poteva, di nascosto, a meditar le loro frasi colte a volo, come manifestazioni parziali del loro animo, a rintracciar particolari della vita e della natura loro nelle cronache dei giornali, dov'eran raccontate le loro gesta. E questo terrore morboso cercava in ogni modo di vincerlo, poiché, buona e religiosa com'era, sentiva che derivava da fonte impura, da una insufficiente comprensione, da un sentimento non abbastanza profondo dell'ingiustizia sociale, della miseria, dell'ignoranza e del malo esempio, cagioni prime dell'abbrutimento e del delitto. E quand'era chiusa nelle sue meditazioni, capiva e sentiva tutto ciò vivamente, s'impietosiva per coloro che l'atterrivano, li amava d'amor cristiano, sognava anzi un'opera redentrice, una legione di signore missionarie di bontà e di gentilezza tra la plebe, immaginava se stessa dedicata a quell'opera, entrava col pensiero nei luoghi più abbietti a tentar d'aprire e di ammollire i cuori, e le pareva che ci sarebbe riuscita, e si eccitava in questa immaginazione fino a piangerne di tenerezza, e s'illudeva d'aver acquistato, come per un miracolo, il coraggio, tanto da fermar nell'animo di mettersi alla prova, alla prima occasione.","YES"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","Ma un'ora dopo, se le accadeva di passar davanti a una delle fabbriche del sobborgo mentre n'usciva l'onda nera e tumultuosa degli operai, la riprendeva con tutta la sua forza il sentimento consueto, e ogni sforzo ch'ella facesse per resistervi, era vano. Quando la sera della domenica, stando alla finestra, vedeva in fondo al viale la lanterna rossa e l'uscio illuminato dell'osteria della Gallina, al primo suono delle voci sformate e minacciose che annunziavano una baruffa, all'immagine esecrata, che le si presentava subito, dei coltelli branditi e d'un cadavere steso sulla via, le pigliava una debolezza mortale dalla nuca alle reni, un senso inesprimibile d'impotenza, come una paralisi improvvisa del corpo e dell'anima, che le lasciava appena la forza di chiudere le imposte. E non potendo far altro cercava di fortificarsi l'animo prendendo familiarità coi suoi piccoli alunni della seconda classe, pensando che molti di essi, fatti grandi, sarebbero pur stati come quegli uomini che le mettevan tanto terrore, bevitori, rissosi, pronti al coltello, feroci.","NO"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","E con questo pensiero li osservava curiosamente, li interrogava, s'ingegnava, di scoprire in loro i germi delle passioni violente e brutali che li avrebbero agitati più tardi. Ma i suoi studi le giovavan poco. La più parte erano apatici a segno che non si cacciavan neppure le mosche dal naso e dagli occhi mentre leggevano, e quanto al penetrar nel loro cuore, l'impresa era così difficile, che in un anno e più da che si trovava a Sant'Antonio, essa non era ancora riuscita a farne piangere un solo.","YES"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","La classe sociale che le turbava l'anima rimaneva sempre davanti alla sua immaginazione misteriosa e terribile come prima. Tutta compresa di quel pensiero, ella seguitava con l'occhio un treno lontano della strada ferrata, che rigava la pianura bianca, quando fu distratta da una visita, che a quell'ora non s'aspettava più. Era la maestra Mazzara, arrivata da Torino col tranvai: veniva una volta il mese a trovar la sua amica suburbana, come la chiamava, quasi sempre il dopo pranzo del giovedì.","NO"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","Era maggiore di lei di dieci anni, alta e secca, tutta nervi, con una carnagione di un rosso di prosciutto crudo, e aveva due begli occhi grigi curiosissimi, scintillanti sopra un naso a falcetto, di sotto al quale s'apriva una fontana di parole inesauribile, che qualche volta pareva che s'ingorgasse all'orifizio, e non potesse uscire per la troppa furia. Baciata l'amica, le disse quello che aveva già fatto nella giornata: aveva girato l'ingirabile: s'era levata alle sette, era andata a trovare una sua amica francese, monaca, maestra nell'istituto del Sacré-Coeur, a chieder notizie d'un'altra, malata, maestra nell'Istituto Faconti, a raccomandare un ragazzo a don Bosco, all'oratorio di via Cottolengo; poi aveva portato un articolo d'un'amica alla direzione dell'""Unione degl'insegnanti"" e dato una corsa, per un suo affare, alla Società del canto corale, di cui faceva parte. ""Dopo questo"" concluse ""ho ancora voluto venire a veder la mia Enrica.""","NO"
"De_Amicis-Edmondo_La_Maestrina_Degli_Operai-1895","De Amicis","Edmondo La Maestrina Degli Operai","1895","Ma, avvicinandosi per ribaciarla, s'accorse della sua tristezza, e cambiando improvvisamente viso, voce e atteggiamento: ""Che c'è?"" le domandò. ""Cos'hai?","NO"
