"filename","nome","titolo","anno","chunk","DIL"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","﻿Egisto Roggero SAN ROCCHINO PALCOSCENICO Eran quasi due ore che Valentina attendeva nel piccolo corridoio buio ed umido, dall'aria greve di fumo di tabacco e di cose vecchie, stretta nel suo scialletto scuro, seduta in un angolo, sopra una vecchia panca che il continuo sfregamento dei tanti che vi si erano seduti avea coperto di una leggera patina grassa e lucida. Il portinaio del teatro, un omaccione basso ed adiposo, dopo avere scambiato qualche parola con la ragazza, visto che non diceva più nulla, se n'era andato a fumare la sua pipa sulla porta, contemplando l'acquerugiola che da tre giorni cadeva lenta ed inesorabile nella via.","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","E Valentina era rimasta sola in quell'umido e triste corridoio senza luce, che serviva di «passaggio particolare,» come diceva la scritta mezzo scolorita sopra la porta, agli artisti ed al personale del teatro; quasi perduta nel suo cantuccio, nascosta nel buio, un po' sbalordita, presa da un vago desiderio di chiudere gli occhi in un sonno che non finisse mai in quell'angolo così buio e così triste. Intorno a lei tutto taceva nella luce scialba e scolorita del triste mattino invernale. Dalla via veniva, sottile ed insistente, il rumore dell'acquerugiola inesorabile; il grido di un monello allegro e il passo uguale e frettoloso dei passanti ben chiusi ne' loro mantelli.","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Ogni tratto una carrozza che trascorreva di corsa, facendo tintinnare tutti i vetri, empiva la via per un momento di schiocchi allegri di frusta e del rumore di ruote scorrenti; poi tutto ricadeva nel silenzio uggioso e triste. Di quando in quando uno degli addetti al teatro, dopo essersi fermato un momento sulla porta a barattare qualche scherzo col portinaio, passava davanti alla ragazza, indifferente, stropicciando le scarpe umide della fanghiglia della strada sulla segatura sparsa sul pavimento, e spariva dietro alla porta, in fondo al corridoio. Valentina cercava di spingere lo sguardo dietro a quella porta che ogni qualvolta si apriva metteva nel corridoio una corrente umida ed un gran senso di tristezza per la luce giallastra e senza vita che dietro ad essa lasciava intravedere.","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Sulla parete di faccia, umida e chiazzata di macchie giallastre, il cartellone pronto per essere affisso fuori, sulla porta principale del teatro, lasciava intravedere nella luce incerta del corridoio i suoi caratteri appariscenti in rosso e azzurro, e Valentina rileggeva per la ventesima volta, nel disordine della mente turbata, l'annunzio della nuova compagnia, le opere promesse, i nomi degli artisti, fra cui, a grandi caratteri, spiccava quello del rinomato soprano che doveva formare la «grande attrazione» della stagione. Ma due signori, uno alto e grasso, molto elegante nel suo magnifico ulster all'inglese, l'altro piccolino, vivace, dalle mosse esagerate che caratterizzavano in lui l'artista di teatro, s'erano fermati davanti alla porticina, fumando e chiacchierando ad alta voce. Il portinaio s'era levato in piedi, molto ossequiente, e attendeva.","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Poi il bel signore alto ed elegante strinse forte due o tre volte la mano dell'artista piccolino e vivace, gli raccomandò qualcosa all'orecchio, lo accompagnò pieno di premura fino alla vettura di piazza che l'artista avea chiamato con un gesto del bastoncino dalla lunga fila in attesa, di sbieco al teatro, e dopo che l'ebbe visto partire, al galoppo, tornò indietro verso la porticina «riservata» del teatro. Valentina s'era levata in piedi molto commossa, e quando il Portinaio ebbe avvisato l'impresario della «signora che voleva parlargli» gli si avvicinò presentandogli la lettera che fino allora aveva tenuta stretta contro lo scialletto. Il signore la scorse brevemente, poi, sbirciando la ragazza da capo a piedi, le chiese: — Dunque voi volete entrare nel nostro corpo corale?","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Valentina accennò di sì, attendendo la risposta, molto turbata. — Ecco, veramente, – ripigliò l'elegante impresario, giocherellando con la lettera, – è un po' tardi; le masse dei cori son già al completo. Però il maestro che vi manda è mio amico, bisognerà pure che lo contenti...","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Sentite: alle due e mezzo verrà qui Ferretti, il maestro dei cori. Cercate di mettervi d'accordo con lui. Intanto vi metterò in nota.","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Arrivederci. E il bell'impresario, sorridendo a Valentina come soleva sorridere a tutte le donne, sparì anche lui dietro alla solita porta in fondo al corridoio, quella porta che fra poco avrebbe inghiottito anche lei. Valentina rimase ferma, un momento, in piedi, poi si strinse di nuovo nello scialletto e uscì lentamente da quell'andito buio e triste in cui era rimasta quasi due buone ore.","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Fuori, alla luce, all'aperto, ebbe una sensazione vivissima di libertà, di aria; una vaga ebbrezza quasi di liberazione, dopo essere rimasta tanto tempo al buio, in quell'umidità scura e fetente. E prese lestamente la via della povera cameretta che ospitava la sua miseria e il suo abbandono, da sei giorni. Le prime prove furon per Valentina piene di un grande sbalordimento.","NO"
"Roggero_Egisto-San_Rocchino-1893","Roggero Egisto","San Rocchino","1893","Cercava, turbata com'era, di ingegnarsi alla meglio, con la carta in mano, andando dietro alle compagne e al pianoforte. Non aveva gran voce, ma un filolino sottile e limpido che se avesse avuto un po' più di coraggio avrebbe potuto far valere molto di più. Me era così timida!","YES"
