"filename","nome","titolo","anno","chunk","DIL"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Paolo e Maria partono per l'Andropoli. - Una sera nel golfo di Spezia. Paolo e Maria lasciarono Roma, capitale degli Stati Uniti d'Europa, montando nel più grande dei loro aerotachi, quello destinato ai lunghi viaggi.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","È una navicella mossa dall'elettricità. Due comode poltrone stanno nel mezzo e con uno scattar di molla si convertono in comodissimi letti. Davanti ad esse una bussola, un tavolino e un quadrante colle tre parole: moto, calore, luce.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Toccando un tasto l'aerotacosi mette in moto e si gradua la velocità, che può giungere a 150 chilometri all'ora. Toccando un altro tasto si riscalda l'ambiente alla temperatura che si desidera, e premendo un terzo si illumina la navicella. Un semplice commutatore trasforma l'elettricità in calore, in luce, in movimento; come vi piace.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Nelle pareti dell'aerotacoeran condensate tante provviste, che bastavano per dieci giorni. Succhi condensati di albuminoidi e di idruri di carbonio, che rappresentano chilogrammi di carne e di verdura; eteri coobatissimi, che rifanno i profumi di tutti i fiori più odorosi, di tutte le frutta più squisite. Una piccola cantina conteneva una lauta provvista di tre elisiri, che eccitano i centri cerebrali, che presiedono alle massime forze della vita; il pensiero, il movimento e l'amore.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Nessun bisogno nell'aerotacodi macchinisti o di servi, perchè ognuno impara fin dalle prime scuole a maneggiarlo, a innalzare o ad abbassare secondo il bisogno e a dirigerlo dove volete andare. In un quadrante si leggono i chilometri percorsi, la temperatura dell'ambiente e la direzione dei venti. Paolo e Maria avevano portato seco pochi libri e fra questi L'anno 3000, scritto da un medico, che dieci secoli prima con bizzarra fantasia aveva tentato di indovinare come sarebbe il mondo umano dieci secoli dopo.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Paolo aveva detto a Maria: - Nel nostro lungo viaggio ti farò passar la noia, traducendoti dall'italiano le strane fantasie di questo antichissimo scrittore. Son curioso davvero fin dove questo profeta abbia indovinato il futuro.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Ne leggeremo certamente delle belle e ne rideremo di cuore. È bene a sapersi che nell'anno 3000 da più di cinque secoli non si parla nel mondo che la lingua cosmica. Tutte le lingue europee son morte e per non parlare che dell'Italia, in ordine di tempo l'osco, l'etrusco, il celtico, il latino e per ultimo l'italiano.","YES"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Il viaggio, che stanno per intraprendere Paolo e Maria, è lunghissimo. Partiti da Roma vogliono recarsi ad Andropoli, capitale degli Stati Uniti Planetarii, dove vogliono celebrare il loro matrimonio fecondo, essendo già uniti da cinque anni col matrimonio d'amore. Essi devono presentarsi al Senato biologico di Andropoli, perchè sia giudicato da quel supremo Consesso delle scienze, se abbiano o no il diritto di trasmettere la vita ad altri uomini.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Prima però di attraversare l'Europa e l'Asia per recarsi alla capitale del mondo, posta ai piedi dell'Imalaia, dove un tempo era Darjeeling, Paolo voleva che la sua fidanzata vedesse la grande Necropoli di Spezia, dove gli Italiani dell'anno 3000 hanno come in un Museo raccolte tutte le memorie del passato. Maria fino allora aveva viaggiato pochissimo. Non conosceva che Roma e Napoli e il pensiero dell'ignoto la inebbriava.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Non aveva che vent'anni, avendo data la mano d'amore a Paolo da cinque anni. Il volo da Roma a Spezia fu di poche ore e senza accidenti. Vi giunsero verso sera, e dopo una breve sosta in uno dei migliori alberghi della città, cavarono fuori dall'aerotacouna specie di mantello di caucciù, che si chiama idrotacoe che gonfiato da uno stantuffo in pochi momenti si converte in un barchetto comodo e sicuro.","NO"
"Mantegazza_Paolo-L_Anno_3000-1897","Mantegazza Paolo","L Anno 3000","1897","Anche qui nessun bisogno di barcaiuolo e di servi. Una macchinetta elettrica, non più grande di un orologio da caminetto, muove l'idrotacosulle onde, colla velocità che si desidera. Il Golfo di Spezia era in quella sera divino.","NO"
