"filename","nome","titolo","anno","chunk","DIL"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","L'infanzia Non per menar vanto della chiarezza de' miei natali, ma per debito di narratore, e per fare maggiormente conoscere in quali modi veniva dal governo borbonico avvilita l'indigena aristocrazia, senza che le classi inferiori ne riportassero alcun vantaggio, dico che una delle prime e più cospicue famiglie di Napoli è la Caracciolo, alla quale mi onoro di appartenere. Mio padre, secondogenito di Gennaro Caracciolo, principe di Forino, nacque nel 1764.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Abbracciò la carriera delle armi (ben tenue e scarso, per la legge allor vigente dei fedecommissi, essendo l'appannaggio de' secondi nati), e sposò di quarant'anni una giovanetta palermitana, che ne contava appena quattordici. Teresa Cutelli (così chiamavasi la donzella) mi metteva alla luce il giorno 17 gennaio 1821, dopo quattro altre femmine, e mi dava il nome d'Enrichetta, nome d'una monaca zia paterna: una delle innumerabili offerte, che all'ordine di san Benedetto consacrò la mia stirpe. Nacqui in Napoli nel palazzo di mia famiglia, poche settimane prima che l'Italia e la Grecia, questi due emisferi dell'antica civiltà, rialzassero la fronte a desiderii d'indipendenza; e non aveva che tre soli mesi, allorché dalla famiglia fui condotta a Bari, essendo stato mio padre (che giunto era allora al grado di maresciallo) chiamato per sovrana ordinanza al comando di quella provincia.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Rammento, come se fosse oggi stesso, un fatto accadutomi in quella città dopo d'aver compito il mio terzo anno. Invitata la mia famiglia ad una festa di ballo in maschera, volle condurmivi vestita da contadinella. Di là a poco m'assaliva il sonno; perloché mia madre, avvoltami in uno scialle, commetteva al domestico di ricondurmi alla nostra abitazione, ed ivi consegnarmi alla fantesca.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Frattanto la danza, che ferveva, durò lunga pezza senza interruzione. Non appena terminata, mia madre chiese del servo, per dimandargli se, destata dal sonno, avessi pianto per la via. Il domestico non era al suo posto, né alcuno l'avea veduto ritornare.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Conturbati i miei parenti, mandarono immantinente in casa per sapere ciò che fosse stato di me e del famiglio: ma fu detto dalla fantesca non essere stata punto a lei consegnata la bambina: questo aumentò la loro angustia. Vola personalmente mio padre in casa: chiede, richiede palpitante; e la donna ripete sempre di non aver veduto rientrare alcuno. Questo messaggio fa giungere al colmo l'agitazione della famiglia, la quale, seguita da parenti ed amici, lascia all'istante la festa, e si mette a cercar di me.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Fu un investigare pieno di trambusto, un andare e venire di molte volte per la stessa via, e sempre indarno. Decisi alfine i miei genitori di cangiar strada, dopo l'aver vagato per molte ore, videro una bettola semiaperta, dove lo schiamazzo della gente indicava la gozzoviglia. Spinto l'uscio, mi trovarono stesa sul piano di due sedie accostate, ed immersa nel più placido sonno, mentre il famiglio, ubbriaco, clamorosamente bussavasi con altri compagni di stravizzo.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","La precipitazione con cui mia madre ricuperò la sua diletta proprietà, mi ridestò. La scena inconsueta dove mi trovai, le grida di mio padre, che, preso per la gola il malvagio servo, lo fece stramazzare bocconi, scolpirono profondamente quel risvegliamento nella mia memoria. È questa la prima e più antica rimembranza della mia vita.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Dopo quattr'anni di dimora in Bari, mio padre richiamato per telegrafo a Napoli partì sull'istante. I Borboni solevano agire con quel misterioso terrorismo, che formidabile lasciò scritto nella storia il nome del Consiglio de' Dieci. Senza saperne la ragione, venne dall'ingiusto governo passato alla quarta classe; né senza fatica finalmente giunse a penetrare d'essere stato incolpato di non so quale fatto politico.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Mandò ad avvertire mia madre d'apparecchiarsi prontamente, e di portarsi in Napoli colla famiglia, facendosi accompagnare nel viaggio da un amico di lui. Messa adunque in assetto ogni cosa, prendemmo la carrozza di posta, affine di giungere più presto alla capitale. Eravamo al terzo giorno del viaggio, allorché mia madre s'accorse, che un pallore cadaverico copriva il volto dell'uffiziale datole per compagnia da mio padre.","NO"
"Caracciolo_Enrichetta-Misteri_del_chiostro_napoletano-1864","Caracciolo Enrichetta","Misteri del chiostro napoletano","1864","Gli domandò che cosa avesse; rispose sentirsi molto male. Dopo pochi istanti, l'uffiziale cacciò il capo fuori dello sportello, ed orribile fu lo spavento di noi tutti, allorché vedemmo l'infelice vomitare un torrente di sangue. In tale stato deplorabile, e col pericolo che da un istante all'altro potesse l'infermo rimaner esangue, ci convenne proseguire il cammino, finché un villaggio qualunque si fosse presentato, dove ci venisse fatto di prestargli l'aiuto che reclamava il suo stato.","NO"
