"filename","nome","titolo","anno","chunk","DIL"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","A GIUSEPPE GARIBALDI. Voi sapete, Generale, che Franklin, legando al Washington il suo bastone di sorbo selvatico, gli diceva: « vi lascio il mio bastone di » sorbo perchè ve ne serviate nelle vostre » passeggiate; se fosse una corona non sarebbe * degna di voi. » Mettiamo da un canto la corona, ch'io non ho, nè posso avere, nè voi vorreste, este, e potreste ricevere, nè manco il bastone di sorbo io posso donarvi; se lo avessi, lo serberei per le spalle di certi miei buoni amici, e vostri, i quali agitano il bussolo come i ciechi, affinchè ci buttino dentro la elemosina di Roma e Venezia.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","Non ho che una povera opera d'inchiostro: io ve la offersi, voi l'accettaste; graditela col cuore col quale io ve la mando. Un di Vittorio Alfieri dedicò il suo Timoleone al Generale Pasquale Paoli... Del sentirmi e del confessarmi io troppo minore dello Alfieri, mi consolo nel considerare Voi, caro Generale, maggiore assai del Paoli; non già nella prima parte della sua vita, in cui il valentuomo pensò, che Patria e Libertà non possono sperare salute tranne dai figli e dai cultori propri; bensì nella seconda, nella quale egli ebbe fede di provvedere alla Patria e alla Libertà con lo aiuto straniero. In mal punto Pasquale Paoli dimenticò, che anco T. Flaminio proconsolo, e Nerone imperatore, pretesero revocare la Grecia alla Libertà.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","La Somma Provvidenza ha ordinato, che dalle mani dei Tiranni e degli Stranieri altro non possa uscire eccetto odio, fraudi e catene. Addio, Generale; conservatevi alla speranza d' Italia; al decoro della stirpe umana; allo amore schietto, e sincero dei vostri amici, e al mio. Livorno, 13 febbraio 1864. F.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","D. GUERRAZZI. PREFAZIONE. Spero che il lettore non la passerà inosservata, perchè brevissima.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","Quanto narro fu con amore piuttosto ostinato che costante desunto da voluminosa congerie di libri e di carte. Avrei voluto confermare con l'allegazione dei documenti i fatti che presento, saranno per comparire un po'strani; ma ci renunziai, considerando, che correva il rischio di affogare il testo con le note. Mi abbia fede il lettore; tutto quanto gli racconto è vero, o quasi: però, se taccio degli altri scrittori, forza è che parli del signor Giovan Carlo Gregorio, a cui nè gli onori ricevuti, nè la magistratura esercitata in Francia, valsero a fare dimenticare la Patria italiana adoperandosi molto fruttuosamente ad illustrarne la storia; onde Carlo Botta, scrivendo di lui mostra farne quel capitale che merita.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","Tra le altre scritture egli lascio un libro intitolato: Paoli ovvero i Corsi del Secolo XVIII. I signori Giacomo e fratelli Gregori nel mio esilio in Corsica mi confidarono il libro pregandomi a dirne loro il mio parere. Dopo averlo letto ma 1 nifestai l'animo mio in ischietti sensi, e in libere parole: « il lavoro non essere condotto al termine da mandarsi alle stampe, e ciò essere senza dubbio avvenuto per la morte immatura dello scrittore; bene trovarlo io riboccante di belle descrizioni, e della storia di altissimi gesti; e là dove fosse stato riforbito e messo in sesto, al mio Paese sarebbe manna, perchè di forti esempi patisse necessità ».","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","Ed essi allora: « fatene quello che vi piace; solo vogliate rammemorare il fratello nostro ». Ed io rammento qui Giovan Carlo e Giacomo, e gli altri fratelli Gregori per debito di gratitudine: il primo come raccoglitore ed espositore di molti fatti contenuti nel mio racconto, gli altri per la facoltà tanto cortesemente concessami di farne mio pro. Potrei dire altre parole, ma prego cotesti egregi signori ed amici a persuadersi, che non potrei sentire di più la riconoscenza per questa, e per le altre gentilezze di cui mi furono amorevoli.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","Genova 1859. F. D. GUERRAZZI. PROEMIO.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","L'UOMO DI MARMO E L'UOMO DI BRONZO. Et si fata Deum patrios contingere fines Præstabunt, memor usque animo te, Corsica, habebo. C.","NO"
"Guerrazzi_Francesco_Domenico-Pasquale_Paoli-1860","Guerrazzi Francesco Domenico","Pasquale Paoli","1860","FELICI, Canonico da Frascati. Se i fati mai consentiranno un giorno, O Corsica, che io posi in patria il capo, A te farò col mio pensier ritorno, § 1. Montagna di pietra, quale fu il giorno in cui Dio pose la mano onnipotente sopra di te?","NO"
