"filename","nome","titolo","anno","chunk","DIL"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","﻿Ada Negri SORELLE RITRATTI DI DONNE LA CACCIATORA Di che colore erano gli occhi della Cacciatora? Non riesco, per quanto mi ci sforzi, a ricordarmene. Forse, azzurri.","NO"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Forse, grigi. Piccoli, certo, e vaghi: non mai risolutamente fermi su una persona o una cosa: tanto da far pensare come mai ella potesse avere, cacciando, cosí giusta mira. Altro, di quegli occhi, non so piú; mentre invece, dopo tant'anni, ho vivissima nella memoria la figura di lei.","YES"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Sembrava alta, piú che non fosse in realtà: era larga di spalle e di torace, forte nei fianchi e nelle gambe, ben presa nel costume maschile di velluto a coste color verde bottiglia o marrone scuro, e sotto il cappellaccio di feltro a larghe tese. Sempre in stivaloni: il fucile ad armacollo lo portava per abitudine, anche quando non andava a caccia, ma semplicemente a passeggio per la campagna. In quell'arnese, il suo volto era il volto d'una vera donna: roseo, pienotto, di linee regolari, ma non molto accentuate.","NO"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Piccoli denti d'un bianco fragile, quasi azzurro, mostrava nel sorriso, che però si fermava sempre a mezzo, lasciando ignorare parte della dentatura e dell'anima: sorriso di persona che deve nascondere, o difendere, di sé, qualche cosa. Può darsi che si chiamasse, o, meglio, si facesse chiamare Eddie: Eddie senz'altro. Ma può anche darsi che il suo vero nome io l'abbia, attraverso il tempo, dimenticato, come ho dimenticato il colore de' suoi occhi.","NO"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Del resto, che importa? Eddie: va benissimo. Nessuno poteva dire donde venisse, in modo preciso.","YES"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Dall'America: ecco tutto. Da San Francisco, affermava qualcuno che pretendeva di saperla piú lunga degli altri. Ricchissima, dicevano; ma era poi vero?","YES"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Proprio ricca a milioni, da vera americana del nord? In paese s'accontentava di tre o quattro stanzacce ammobiliate Dio sa come, dove ella aveva buttato qualche tappeto, qualche cuscino, e appeso alle pareti, ogni sorta d'armi. Una vecchia del vicinato le faceva la pulizia della casa, e quel poco mangiare del mezzogiorno: la sera prendeva il tè con tartine preparate da lei stessa, oppure cenava a trattoria, in Besate all'insegna dello Scorpione, in Motta Visconti da Carlin Gidu, che aveva la pancia piú enorme e il vinello piú frizzante del paese.","YES"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Per l'appunto abitava a mezza strada, fra Besate e la Motta. La si trovava sempre in giro per le campagne. Tutti i monelli dei dintorni la conoscevano.","NO"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Scòrtala da lontano, le si precipitavano incontro con fioretti di campo, lumache, erbe medicinali o frutti: i tasconi della vasta giacca erano inesauribilmente gonfi di cioccolatini e biscotti, per loro. Entrava nelle fattorie, nelle botteghe, nelle case coloniche: coi massari s'intratteneva di semine, di raccolti, di bestie, di traffici: con le donne, d'ogni cosa che riguardasse la casa, i bimbi, le malattie, le fatiche giornaliere. Il suo italiano non aveva che lievissime cadenze esotiche; non solo; ma ella aveva imparato le sincopi, i dittonghi, i mali suoni del dialetto di quei paesi.","NO"
"Negri_Ada-Sorelle-1929","Negri Ada","Sorelle","1929","Generosa: pronta sempre a tirar fuori il soldo, o la lira, o il foglio da dieci e da cinquanta, a seconda dei casi. Fra quella povera gente, barcaioli, spaccalegna, contadini, rivenduglioli, ragazze di filanda, la singolarità del suo vestire e del suo modo di vivere non aveva fatto impressione che sulle prime: ben presto piú nessuno se ne stupí. Non vi son che i poveri, per non meravigliarsi di nulla.","YES"
