"filename","nome","titolo","anno","chunk","DIL"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Il manifesto del Valle aveva annunciato la beneficiata(45) di Fabia Leoni colla Signora dalle camelie(46). C'era in teatro il pubblico delle grandi occasioni: quello che intona, per così dire, la solennità di uno spettacolo. D'altronde, mentre si aspettava di vedere la Leoni fare una creazione di carattere di Margherita Gauthier, i bene informati asserivano che i fiori ed i regali destinati alla «seratante» erano proprio una cosa da sbalordire.","NO"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Fabia aveva fatto la fortuna della stagione, passando, dalla prima recita in poi, di trionfo in trionfo. Si era entusiasti della sua bellezza, come della sua bravura, e, correndo il di lei nome sulle bocche di tutti, era diventato decisamente di moda l'occuparsi di lei. Roma andava superba di averla battezzata una celebrità: una celebrità vera, dinanzi alla quale la critica più arcigna s'inchinava, e, scavalcando le barriere delle consuete e prudenti restrizioni, dava la stura ad un lirismo di lodi incondizionate.","NO"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Era un curioso fenomeno codesto: vedere i fieri campioni di consorterie irreconciliabili, sospendere vecchie tenzoni e mascherare ruggini antiche, per giulebbarsi l'armonia di un inno cantato meravigliosamente all'unisono. Giova notarlo: l'entusiasmo era nuovo. Era nato sul cominciare della «stagione» e cresciuto fino a quel punto, di sera in sera.","NO"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Fabia aveva inaspettatamente guadagnato il sommo della carriera artistica, e la gente la salutava grande, prima di essersi capacitata che quell'astro luminoso della scena avesse potuto passare dall'aurora al meriggio d'un balzo, senza punti intermedi di splendore. Di vero, la commediante aveva ricevuto dalla natura ogni dote necessaria per divenire - parliamo il linguaggio tecnico - una «stella». Era leggiadra, di quella leggiadria che colpisce; era piena di spirito, d'intelligenza e di passione; viveva di slanci, di entusiasmi e di fuoco.","NO"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","La sua figura, ardita e flessuosa, avrebbe colmato i desiderii di un artista e fatto impazzire un poeta. Era un'ebbrezza vederla soltanto, pensare quante altre ebbrezze stavansi chiuse sotto quelle forme superbe, in cui la natura aveva profuso a tesori i vezzi e le seduzioni. La tinta del suo viso ovale era quella stemperata sulle gote delle fanciulle meridionali.","NO"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Aveva i capelli bruni di una italiana, gli occhioni vellutati di un'andalusa. Nessuno seppe dir mai il languore e la potenza del suo sguardo, volta a volta oppresso di voluttuosa stanchezza, o fiso nelle immagini di una fantastica divagazione, o radioso di gaiezza infinita, od acceso dei lampi d'indomita potenza. Le sue labbra del pari contenevano tutte le soavi serenità del sorriso, come tutte le impronte della tristezza e del dolore, e tutti i fremiti del disdegno e della collera.","NO"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","In verità, quella splendida figura pareva creata per l'adorazione e pei baci. La sua vita era stata un sereno senza nubi. Il suo spirito si sarebbe volentieri paragonato ad un fuoco d'artifizio che non cessa mai; il suo ingegno aveva tutte le attitudini, tutte le pieghevolezze, tutte le temerità ancora.","YES"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Era donna in ogni cosa, tranne nella debolezza. Cresceva come una zingarella: credeva soltanto a quello che rallegra, che entusiasma e che consola. Era tanto bella e in lei la vita era così esuberante, da non soffrire intorno a sé ciò ch'è bello ed è splendore e quintessenza(47) di vita.","NO"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Non era punto ortodossa: pensava liberamente in amore, come in ogni altra cosa. Gli è che l'anima sua voleva spezzato ogni freno agli slanci del pensiero e del cuore. Quanti l'avvicinavano, l'amavano.","YES"
"Chelli_Gaetano_Carlo-Fabia-1876","Chelli Gaetano Carlo","Fabia","1876","Chi la conosceva per bene, l'adorava. Ciò la faceva artista d'istinto, ancor più che di educazione. Nata figlia dell'arte, in questa aveva trovato il proprio elemento, né altrove il suo organismo avrebbe potuto sviluppare più agevolmente la vigorosa energia di cui era costituito.","NO"
