"filename","nome","titolo","anno","chunk","DIL"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","﻿La rivoluzione di Napoli nel 1848 Ferdinando Petruccelli della Gattina La liberté doit vaincre à quelque prix que ce soit.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","Saint Just On n’est pas à moitié ou aux trois quarts révolutionnaire: il faut l’être tout a fait, ou se tenir coi. Proudhon L’Europa si è chiusa sul mezzodì dell’Italia come le onde del mare sur un vascello naufragato.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","I deboli gridi, che giungono a scappar fuori da quella muda, non producono più alcuna impressione. Impassibile, indolente l’Europa assiste alla consumazione del lento sacrifizio di quei miseri senza che un segno di simpatia, senza che un motto di protesta si slanci per confirmare a Ferdinando Borbone il crisma di carnefice di Napoli, mannaia d’Italia, e gridargli: arresta! Tanto oblio è un’ingiustizia.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","E se ciò è il fatto della provvidenza o della fatalità che spinge la vita umana, l’uomo non deve piegarvi rassegnato la testa, fino ad autorizzare un delitto. La prima scintilla della rigenerazione sociale del 1848 è scoppiata in quella terra di vulcani. Quando tutta l’Europa soggiaceva all’azione deleteria della diplomazia, che con una novella bevanda di Circe abbrutiva i popoli: quando, dopo un lavoro poco fecondo delle idee democratiche, l’Europa si attemperava ad aspettare giorni più lieti e confidava nelle riforme dell’avvenire; quando lo scoraggiamento faceva veder quasi infrangibili le catene della santa alleanza, e saldo il pugno in cui i Principi stringevano le sorti dell’uomo, laggiù l’idea abbordava la consacrazione del fatto, la possibilità si traduceva in rivolta.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","Quegli sforzi sono adesso obliati: a quel popolo non si offre adesso neppure una parola di consolazione e di speranza. L’Europa si è chiusa sulla nazione napoletana, o ne recita freddamente la formola del martirio come un curato ubbriaco il breviario. In due anni una grande demolizione si è operata sul continente.","YES"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","Ma la caduta di Roma, di Venezia, di Ungheria eccita ovunque un segno di dolore e di simpatia; la caduta di Napoli, quando non è stigmatizzata da una parola di oltraggio, non desta alcuna sensazione. Come una vecchia donna non ha più alcuno che la vagheggi: come una canzone triviale non trova più un menestrello che la canti. L’eco della mia voce non ha una grande estensione: il mio nome non ha la potenza di santificare un fatto ed imporlo alla coscienza dell’universale.","YES"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","Ciò nonostante io offro alla mia patria quest’altro tributo di devozione, unico che nell’esilio mi è dato di offrirle. Solo mi addolora che, nel passare a rivista i fatti della rivoluzione napolitana, debba sovente tacere i nomi. Non posso che delineare l’idea, seguirla nel suo cammino, e lasciare da lato gli uomini.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","La mia parola potrebbe valere un’accusa in questi feroci tempi: la memoria di loro servire di elemento ad un processo. E si rammenti il lettore che nelle prigioni di Napoli si muoiono adesso quasi ventimila disgraziati! la mia storia sarà la psicologia della rivoluzione.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","Del resto che importa l’uomo? il dolore e la gloria di queste ultime rivolture sono collettive: il martire di Pesth è come il martire di Messina. Lo spirito umano solidariamente si è sollevato ed ha gittato l’ultimo soffio sulla vecchia società europea.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","Questo edifizio tarlato, screpolato da altre due rivoluzioni, è caduto per terra. Ma per divorarne sino gli avanzi che ingombrano ancora il campo di battaglia, la demolizione continua, e continua in Russia come in Sicilia. Kossuth, Mazzini, Ledru- Rollin, Roberto Blum, Riccardo Cobden, Beni, Garibaldi non appartengono al paese dove intonarono l’inno della resurrezione.","NO"
"Petruccelli_della_Gattina_Ferdinando-La_rivoluzione_di_Napoli_del_1848-1850","Petruccelli della Gattina Ferdinando","La rivoluzione di Napoli del 1848","1850","Essi sono come altrettanti plenipotenziarii delegati dalla democrazia europea per rappresentare i suoi principii; sono i sacerdoti di quella grande idea che il Vangelo ha fecondata per diciannove secoli, malgrado la resistenza sacrilega del pontificato romano. La storia di Napoli quindi non è che una pagina della storia della commozione europea, e n’è l’iniziazione. Io la racconto affinché ognun si ricordi donde siamo partiti, affinché questo Nilo fecondo riveli le sue sorgenti.","NO"
